Company,Partition,Origin Date,Model Fit Origin Date,Date,Origin Price,Actual,Model,Forecast,Interval Width,Lower,Upper,Predicted Return,Threshold,Selected Model
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,Random Walk,40.91,1.3699999999999974,39.54,42.28,0.0,0.0,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,Random Walk + Drift,40.90775333333333,1.3686845637583858,39.53906876957495,42.27643789709172,-5.4917298134062816e-05,0.0,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,LASSO,40.85523854966598,1.335501990883273,39.519736558782704,42.19074054054925,-0.0013385834840875,0.0,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,Elastic Net,40.85523854966598,1.335501990883273,39.519736558782704,42.19074054054925,-0.0013385834840875,0.0,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,Random Forest,41.07686326719583,1.703884947089989,39.37297832010584,42.78074821428582,0.0040787892250265,0.25,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,Histogram Gradient Boosting,41.24415540649184,1.8599163328593773,39.38423907363246,43.10407173935121,0.0081680617573169,0.25,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,ARIMA,40.96852717385279,1.4314513756839204,39.53707579816887,42.39997854953671,0.0014306324579025,0.25,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,XGBoost,41.391719818115234,1.7294351196289028,39.66228469848633,43.12115493774414,0.0117751116625577,0.75,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,LightGBM,41.2019354813438,2.065819805514707,39.136115675829096,43.26775528685851,0.007136042076358,0.5,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,LSTM,38.83096198406083,3.566282163033293,35.264679821027535,42.39724414709412,-0.0508197999496252,0.1,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,GRU,39.89748888263574,2.726606787694486,37.170882094941256,42.62409567033023,-0.0247497217639759,0.5,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,Selected ARX,40.90376637247948,1.3500318845576231,39.55373448792186,42.253798257037104,-0.0001523741755198,0.0,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,VMD-LSTM,39.55412814667129,4.250525826255021,35.30360232041627,43.80465397292631,-0.0331427976858642,0.5,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,VMD-GRU,39.64128953861074,3.553418751288852,36.08787078732189,43.1947082898996,-0.0310122332287766,0.0,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,CEEMDAN-LSTM,41.53409684221603,3.3582887007509328,38.1758081414651,44.89238554296696,0.0152553615794679,0.25,
Freeport-McMoRan,test,2023-03-31,2023-03-31,2023-04-03,40.91,41.2,VMD-LASSO-ARX/LSTM,39.73901052119712,2.885484049271817,36.853526471925306,42.62449457046894,-0.0286235511807106,0.25,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,Random Walk,41.2,1.3699999999999974,39.830000000000005,42.57,0.0,0.0,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,Random Walk + Drift,41.19775333333334,1.3686845637583858,39.82906876957495,42.56643789709173,-5.453074433651722e-05,0.0,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,LASSO,41.14431313990738,1.335501990883273,39.80881114902411,42.479815130790655,-0.001351622817782,0.0,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,Elastic Net,41.14431313990738,1.335501990883273,39.80881114902411,42.479815130790655,-0.001351622817782,0.0,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,Random Forest,41.26203246031752,1.703884947089989,39.55814751322753,42.96591740740751,0.0015056422407164,0.25,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,Histogram Gradient Boosting,41.535922230473965,1.8599163328593773,39.67600589761459,43.39583856333334,0.0081534521959699,0.25,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,ARIMA,41.204094908251065,1.4314513756839204,39.772643532567145,42.635546283934985,9.93909769675286e-05,0.25,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,XGBoost,41.88127899169922,1.7294351196289028,40.15184387207032,43.61071411132812,0.016535897856777,0.75,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,LightGBM,41.69389161791685,2.065819805514707,39.62807181240214,43.759711423431554,0.0119876606290496,0.5,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,LSTM,39.39298346253411,3.566282163033293,35.82670129950082,42.95926562556741,-0.043859624695774,0.1,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,GRU,40.40307054850636,2.726606787694486,37.67646376081188,43.12967733620085,-0.0193429478517873,0.5,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,Selected ARX,41.1895984332413,1.3500318845576231,39.83956654868368,42.53963031779893,-0.0002524652125898,0.0,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,VMD-LSTM,39.65643670598969,4.250525826255021,35.40591087973467,43.90696253224471,-0.0374651284953959,0.5,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,VMD-GRU,39.86507862731015,3.553418751288852,36.311659876021295,43.418497378599,-0.0324010041915013,0.0,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,CEEMDAN-LSTM,41.2174484597538,3.3582887007509328,37.859159759002864,44.57573716050473,0.0004235063047037,0.25,
Freeport-McMoRan,test,2023-04-03,2023-03-31,2023-04-04,41.2,40.26,VMD-LASSO-ARX/LSTM,40.14152563117627,2.885484049271817,37.256041581904455,43.02700968044809,-0.0256911254568866,0.25,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,Random Walk,40.26,1.3699999999999974,38.89,41.63,0.0,0.0,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,Random Walk + Drift,40.25775333333333,1.3686845637583858,38.88906876957495,41.62643789709172,-5.580394104978911e-05,0.0,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,LASSO,40.20731274395251,1.335501990883273,38.871810753069234,41.54281473483578,-0.0013086750135988,0.0,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,Elastic Net,40.20731274395251,1.335501990883273,38.871810753069234,41.54281473483578,-0.0013086750135988,0.0,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,Random Forest,39.82473065656565,1.703884947089989,38.12084570947566,41.52861560365564,-0.0108114591016976,0.25,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,Histogram Gradient Boosting,39.77405108081686,1.8599163328593773,37.91413474795748,41.63396741367624,-0.0120702662489601,0.25,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,ARIMA,40.21594616814811,1.4314513756839204,38.78449479246419,41.64739754383203,-0.0010942332799774,0.25,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,XGBoost,40.04059982299805,1.7294351196289028,38.31116470336914,41.77003494262695,-0.0054495821411314,0.75,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,LightGBM,39.843119434390594,2.065819805514707,37.77729962887589,41.9089392399053,-0.0103547085347591,0.5,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,LSTM,39.66400441431915,3.566282163033293,36.09772225128586,43.230286577352445,-0.0148036658142286,0.1,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,GRU,40.43061650228477,2.726606787694486,37.70400971459028,43.15722328997925,0.0042378664253543,0.5,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,Selected ARX,40.251139424036666,1.3500318845576231,38.90110753947904,41.60117130859429,-0.0002200838540321,0.0,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,VMD-LSTM,39.57284960918478,4.250525826255021,35.32232378292976,43.8233754354398,-0.0170678189472235,0.5,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,VMD-GRU,39.75580759107839,3.553418751288852,36.202388839789535,43.30922634236724,-0.0125234080705814,0.0,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,CEEMDAN-LSTM,40.955172058155775,3.3582887007509328,37.59688335740484,44.31346075890671,0.0172670655279626,0.25,
Freeport-McMoRan,test,2023-04-04,2023-03-31,2023-04-05,40.26,40.32,VMD-LASSO-ARX/LSTM,39.16563578730858,2.885484049271817,36.28015173803677,42.0511198365804,-0.0271824195899507,0.25,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,Random Walk,40.32,1.3699999999999974,38.95,41.69,0.0,0.0,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,Random Walk + Drift,40.317753333333336,1.3686845637583858,38.94906876957495,41.68643789709172,-5.572089947084597e-05,0.0,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,LASSO,40.26712127986452,1.335501990883273,38.931619288981246,41.60262327074779,-0.0013114761938363,0.0,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,Elastic Net,40.26712127986452,1.335501990883273,38.931619288981246,41.60262327074779,-0.0013114761938363,0.0,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,Random Forest,39.80646962481959,1.703884947089989,38.1025846777296,41.51035457190958,-0.0127363684320537,0.25,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,Histogram Gradient Boosting,39.515980102388845,1.8599163328593773,37.65606376952947,41.37589643524822,-0.0199409696828163,0.25,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,ARIMA,40.299153458782925,1.4314513756839204,38.867702083099005,41.730604834466845,-0.0005170273119314,0.25,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,XGBoost,39.863162994384766,1.7294351196289028,38.13372787475586,41.59259811401367,-0.0113302828773619,0.75,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,LightGBM,39.50202456184527,2.065819805514707,37.43620475633056,41.56784436735997,-0.0202870892399487,0.5,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,LSTM,39.87589419684061,3.566282163033293,36.30961203380732,43.44217635987391,-0.0110145288481991,0.1,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,GRU,40.41474447502681,2.726606787694486,37.68813768733232,43.141351262721294,0.0023498133687204,0.5,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,Selected ARX,40.3108255306074,1.3500318845576231,38.96079364604978,41.66085741516503,-0.0002275414035862,0.0,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,VMD-LSTM,39.47625810873578,4.250525826255021,35.22573228248076,43.7267839349908,-0.020926138176196,0.5,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,VMD-GRU,39.63694126798904,3.553418751288852,36.08352251670019,43.1903600192779,-0.0169409407740812,0.0,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,CEEMDAN-LSTM,40.84655238754415,3.3582887007509328,37.48826368679322,44.20484108829508,0.0130593350085354,0.25,
Freeport-McMoRan,test,2023-04-05,2023-03-31,2023-04-06,40.32,40.29,VMD-LASSO-ARX/LSTM,39.3953045950107,2.885484049271817,36.50982054573888,42.28078864428252,-0.0229339138142187,0.25,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,Random Walk,40.29,1.3699999999999974,38.92,41.66,0.0,0.0,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,Random Walk + Drift,40.287753333333335,1.3686845637583858,38.91906876957495,41.65643789709172,-5.576238934386968e-05,0.0,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,LASSO,40.23721701190851,1.335501990883273,38.90171502102524,41.572719002791786,-0.0013100766465993,0.0,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,Elastic Net,40.23721701190851,1.335501990883273,38.90171502102524,41.572719002791786,-0.0013100766465993,0.0,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,Random Forest,39.92715198412694,1.703884947089989,38.22326703703695,41.631036931216926,-0.009005907566966,0.25,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,Histogram Gradient Boosting,39.65085071624026,1.8599163328593773,37.79093438338088,41.510767049099634,-0.015863720123101,0.25,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,ARIMA,40.32178248183,1.4314513756839204,38.89033110614608,41.75323385751392,0.000788842934475,0.25,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,XGBoost,39.58000946044922,1.7294351196289028,37.85057434082032,41.30944458007812,-0.017622003960059,0.75,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,LightGBM,39.404130191541405,2.065819805514707,37.3383103860267,41.46994999705611,-0.0219873370180837,0.5,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,LSTM,40.01005231425651,3.566282163033293,36.44377015122322,43.576334477289805,-0.0069483168464504,0.1,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,GRU,40.37599220495862,2.726606787694486,37.649385417264135,43.10259899265311,0.0021343312226016,0.5,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,Selected ARX,40.27953111380924,1.3500318845576231,38.92949922925162,41.62956299836687,-0.0002598383268989,0.0,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,VMD-LSTM,39.36935490204366,4.250525826255021,35.11882907578864,43.61988072829868,-0.0228504616022918,0.5,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,VMD-GRU,39.51996969910632,3.553418751288852,35.96655094781747,43.07338845039517,-0.0191121941150081,0.0,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,CEEMDAN-LSTM,40.69962487754981,3.3582887007509328,37.34133617679888,44.05791357830074,0.0101669118279922,0.25,
Freeport-McMoRan,test,2023-04-06,2023-03-31,2023-04-11,40.29,41.13,VMD-LASSO-ARX/LSTM,39.45247111605016,2.885484049271817,36.566987066778346,42.33795516532198,-0.0207875126321627,0.25,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,Random Walk,41.13,1.3699999999999974,39.760000000000005,42.5,0.0,0.0,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,Random Walk + Drift,41.12775333333334,1.3686845637583858,39.75906876957495,42.49643789709173,-5.462355134122318e-05,0.0,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,LASSO,41.0745365146767,1.335501990883273,39.73903452379343,42.41003850555997,-0.0013484922276513,0.0,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,Elastic Net,41.0745365146767,1.335501990883273,39.73903452379343,42.41003850555997,-0.0013484922276513,0.0,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,Random Forest,41.36146726190477,1.703884947089989,39.65758231481478,43.06535220899476,0.0056276990494716,0.25,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,Histogram Gradient Boosting,40.81682604660643,1.8599163328593773,38.95690971374705,42.67674237946581,-0.0076142463747525,0.25,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,ARIMA,41.14412993718446,1.4314513756839204,39.71267856150054,42.57558131286838,0.0003435433305241,0.25,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,XGBoost,41.05392074584961,1.7294351196289028,39.32448562622071,42.78335586547851,-0.0018497265779332,0.75,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,LightGBM,41.22452328854112,2.065819805514707,39.15870348302641,43.29034309405582,0.0022981592156846,0.5,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,LSTM,40.25042772444847,3.566282163033293,36.68414556141518,43.81670988748176,-0.0213851756759428,0.1,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,GRU,40.60343485219965,2.726606787694486,37.87682806450516,43.33004163989413,-0.0128024592219877,0.5,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,Selected ARX,41.11648430621159,1.3500318845576231,39.766452421653966,42.46651619076921,-0.0003286091366013,0.0,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,VMD-LSTM,39.50314479700287,4.250525826255021,35.25261897074785,43.75367062325789,-0.0395539801360839,0.5,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,VMD-GRU,39.72404604026871,3.553418751288852,36.17062728897986,43.27746479155756,-0.0341831743187768,0.0,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,CEEMDAN-LSTM,40.67289516006843,3.3582887007509328,37.314606459317496,44.03118386081936,-0.0111136601004515,0.25,
Freeport-McMoRan,test,2023-04-11,2023-03-31,2023-04-12,41.13,41.12,VMD-LASSO-ARX/LSTM,40.37077187765491,2.885484049271817,37.48528782838309,43.25625592692673,-0.0184592298163163,0.25,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,Random Walk,41.12,1.3699999999999974,39.75,42.49,0.0,0.0,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,Random Walk + Drift,41.11775333333333,1.3686845637583858,39.74906876957495,42.48643789709172,-5.4636835278806174e-05,0.0,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,LASSO,41.064568425358026,1.335501990883273,39.72906643447475,42.4000704162413,-0.0013480441303981,0.0,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,Elastic Net,41.064568425358026,1.335501990883273,39.72906643447475,42.4000704162413,-0.0013480441303981,0.0,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,Random Forest,41.4074910714286,1.703884947089989,39.703606124338606,43.11137601851858,0.0069915143829911,0.25,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,Histogram Gradient Boosting,40.80878479950282,1.8599163328593773,38.94886846664345,42.6687011323622,-0.0075684630471102,0.25,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,ARIMA,41.16158505244525,1.4314513756839204,39.73013367676133,42.59303642812917,0.0010113096411784,0.25,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,XGBoost,40.77463912963867,1.7294351196289028,39.04520401000977,42.504074249267575,-0.0083988538511995,0.75,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,LightGBM,41.132674724325405,2.065819805514707,39.0668549188107,43.19849452984011,0.0003082374592754,0.5,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,LSTM,40.43231919731515,3.566282163033293,36.86603703428186,43.998601360348445,-0.0167237549291061,0.1,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,GRU,40.77162460306942,2.726606787694486,38.04501781537493,43.49823139076391,-0.0084721643222416,0.5,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,Selected ARX,41.1048055946192,1.3500318845576231,39.75477371006157,42.45483747917682,-0.0003695137495331,0.0,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,VMD-LSTM,39.71064796295472,4.250525826255021,35.4601221366997,43.96117378920975,-0.0342741254145251,0.5,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,VMD-GRU,39.97605925413232,3.553418751288852,36.42264050284346,43.52947800542117,-0.0278195706679883,0.0,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,CEEMDAN-LSTM,40.68825611428677,3.3582887007509328,37.32996741353584,44.046544815037706,-0.0104996081155939,0.25,
Freeport-McMoRan,test,2023-04-12,2023-03-31,2023-04-13,41.12,42.95,VMD-LASSO-ARX/LSTM,40.57535495987855,2.885484049271817,37.68987091060673,43.46083900915036,-0.0132452587578174,0.25,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,Random Walk,42.95,1.8300000000000052,41.12,44.78000000000001,0.0,0.0,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,Random Walk + Drift,42.94775333333334,1.83224666666667,41.11550666666667,44.78000000000001,-5.2308886301851214e-05,0.0,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,LASSO,42.88872877067443,1.8854315746419767,41.003297196032456,44.77416034531641,-0.0014265711135173,0.0,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,Elastic Net,42.88872877067443,1.8854315746419767,41.003297196032456,44.77416034531641,-0.0014265711135173,0.0,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,Random Forest,43.69745197089946,1.703884947089989,41.99356702380947,45.40133691798945,0.0174028398346788,0.25,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,Histogram Gradient Boosting,42.9841912068021,1.8689320953438795,41.11525911145822,44.85312330214598,0.0007960700070337,0.25,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,ARIMA,43.00401432498685,1.7884149475547488,41.2155993774321,44.7924292725416,0.0012576094292629,0.25,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,XGBoost,43.03435134887695,1.7557571411132784,41.27859420776368,44.79010848999023,0.0019639429307788,0.75,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,LightGBM,42.90415221047697,2.065819805514707,40.838332404962266,44.96997201599168,-0.0010674689062405,0.5,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,LSTM,40.91913855935923,3.566282163033293,37.35285639632594,44.485420722392526,-0.0472843175934987,0.1,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,GRU,41.44348401353332,2.726606787694486,38.71687722583884,44.17009080122781,-0.035076041594102,0.5,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,Selected ARX,42.92766364640569,1.8451944053808087,41.08246924102488,44.7728580517865,-0.0005200547984705,0.0,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,VMD-LSTM,40.41577573761292,4.250525826255021,36.1652499113579,44.66630156386794,-0.0590040573314804,0.5,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,VMD-GRU,40.8440049031726,3.553418751288852,37.29058615188375,44.397423654461456,-0.0490336460262491,0.0,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,CEEMDAN-LSTM,40.96060734875623,3.3582887007509328,37.602318648005294,44.31889604950716,-0.0463188044527072,0.25,
Freeport-McMoRan,test,2023-04-13,2023-03-31,2023-04-14,42.95,43.16,VMD-LASSO-ARX/LSTM,42.84487961817312,2.885484049271817,39.9593955689013,45.73036366744493,-0.0024475059796713,0.25,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,Random Walk,43.16,1.8300000000000052,41.32999999999999,44.99,0.0,0.0,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,Random Walk + Drift,43.15775333333333,1.83224666666667,41.32550666666666,44.99,-5.205437133142979e-05,0.0,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,LASSO,43.09805864636647,1.8854315746419767,41.21262707172449,44.983490221008445,-0.0014351564789974,0.0,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,Elastic Net,43.09805864636647,1.8854315746419767,41.21262707172449,44.983490221008445,-0.0014351564789974,0.0,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,Random Forest,43.45666383597884,1.703884947089989,41.75277888888885,45.160548783068826,0.0068735828540046,0.25,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,Histogram Gradient Boosting,42.93063191062161,1.8689320953438795,41.06169981527773,44.799564005965486,-0.005314367223781,0.25,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,ARIMA,43.24358662200046,1.7884149475547488,41.45517167444571,45.032001569555206,0.0019366687210486,0.25,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,XGBoost,43.01150894165039,1.7557571411132784,41.25575180053711,44.76726608276367,-0.0034404786457276,0.75,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,LightGBM,43.35829362848486,2.065819805514707,41.29247382297015,45.424113433999565,0.0045943843485834,0.5,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,LSTM,41.353437127876695,3.566282163033293,37.7871549648434,44.91971929090999,-0.0418573418008179,0.1,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,GRU,41.98879176633344,2.726606787694486,39.26218497863896,44.71539855402793,-0.027136428027492,0.5,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,Selected ARX,43.13338248875979,1.8451944053808087,41.28818808337898,44.9785768941406,-0.0006167171279009,0.0,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,VMD-LSTM,41.223523705492696,4.250525826255021,36.97299787923768,45.47404953174772,-0.0448673840247289,0.5,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,VMD-GRU,41.7557121334081,3.553418751288852,38.20229338211925,45.30913088469696,-0.0325367902361421,0.0,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,CEEMDAN-LSTM,41.27556892127103,3.3582887007509328,37.9172802205201,44.63385762202197,-0.0436615171160557,0.25,
Freeport-McMoRan,test,2023-04-14,2023-03-31,2023-04-17,43.16,42.12,VMD-LASSO-ARX/LSTM,43.10525791512968,2.885484049271817,40.21977386585786,45.99074196440149,-0.0012683522907859,0.25,
