Company,Partition,Origin Date,Model Fit Origin Date,Date,Origin Price,Actual,Model,Forecast,Interval Width,Lower,Upper,Predicted Return,Threshold,Selected Model
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,Random Walk,5.65,0.25,5.4,5.9,0.0,0.0,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,Random Walk + Drift,5.649150000000001,0.2506564625850336,5.398493537414967,5.899806462585034,-0.000150442477876,0.0,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,LASSO,5.639023977208327,0.2456167590020896,5.393407218206237,5.884640736210416,-0.0019426589011811,0.0,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,Elastic Net,5.639023977208327,0.2456167590020896,5.393407218206237,5.884640736210416,-0.0019426589011811,0.0,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,Random Forest,5.690393928571425,0.2922598809523817,5.398134047619044,5.982653809523807,0.0071493678887477,0.5,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,Histogram Gradient Boosting,5.701017617858128,0.2949577686070865,5.406059849251042,5.995975386465215,0.0090296668775447,0.75,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,ARIMA,5.640226479981666,0.2268054660511511,5.413421013930515,5.867031946032817,-0.0017298265519175,0.1,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,XGBoost,5.664681911468506,0.2955716133117674,5.3691102981567385,5.960253524780273,0.0025985684015053,0.25,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,LightGBM,5.713928301540699,0.3379727337757146,5.375955567764985,6.051901035316414,0.0113147436355219,0.75,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,LSTM,5.464038805820996,0.456281117196248,5.007757688624748,5.920319923017244,-0.0329134856953989,0.75,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,GRU,5.650509520070862,0.3932903754548178,5.257219144616045,6.04379989552568,9.018054351540248e-05,0.75,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,Selected ARX,5.635869627536761,0.2397588484348718,5.396110779101889,5.875628475971633,-0.0025009508784494,0.0,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,VMD-LSTM,5.642399342452008,0.31822118869073,5.324178153761278,5.960620531142738,-0.0013452491235384,0.5,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,VMD-GRU,5.632159257695733,0.3474818976012948,5.284677360094438,5.979641155297028,-0.00315765350518,0.5,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,CEEMDAN-LSTM,5.482857435545616,0.4252479254188355,5.05760951012678,5.908105360964451,-0.0295827547706875,1.0,
Glencore,test,2023-03-31,2023-03-31,2023-04-03,5.65,5.54,VMD-LASSO-ARX/LSTM,5.604845939214388,0.4669848930431932,5.137861046171195,6.071830832257581,-0.007991869165595,0.75,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,Random Walk,5.54,0.25,5.29,5.79,0.0,0.0,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,Random Walk + Drift,5.53915,0.2506564625850336,5.288493537414967,5.789806462585034,-0.000153429602888,0.0,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,LASSO,5.533731647965124,0.2456167590020896,5.288114888963034,5.779348406967213,-0.0011314714864397,0.0,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,Elastic Net,5.533731647965124,0.2456167590020896,5.288114888963034,5.779348406967213,-0.0011314714864397,0.0,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,Random Forest,5.471767301587308,0.2922598809523817,5.179507420634926,5.76402718253969,-0.0123163715546375,0.5,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,Histogram Gradient Boosting,5.557888313250361,0.2949577686070865,5.262930544643274,5.852846081857448,0.0032289374098124,0.75,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,ARIMA,5.536104309899839,0.2268054660511511,5.309298843848688,5.76290977595099,-0.0007031931588738,0.1,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,XGBoost,5.544427871704102,0.2955716133117674,5.248856258392334,5.839999485015869,0.0007992548202349,0.25,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,LightGBM,5.544512027843417,0.3379727337757146,5.206539294067702,5.882484761619131,0.0008144454591004,0.75,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,LSTM,5.476697953005638,0.456281117196248,5.02041683580939,5.932979070201886,-0.0114263622733506,0.75,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,GRU,5.634664355736813,0.3932903754548178,5.241373980281995,6.027954731191631,0.0170874288333597,0.75,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,Selected ARX,5.532024585215785,0.2397588484348718,5.292265736780913,5.771783433650657,-0.0014396055567175,0.0,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,VMD-LSTM,5.589268177669863,0.31822118869073,5.2710469889791325,5.9074893663605925,0.0088931728645961,0.5,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,VMD-GRU,5.574895594019101,0.3474818976012948,5.227413696417806,5.922377491620396,0.0062988436857583,0.5,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,CEEMDAN-LSTM,5.479250547974441,0.4252479254188355,5.054002622555606,5.904498473393277,-0.0109656050587651,1.0,
Glencore,test,2023-04-03,2023-03-31,2023-04-04,5.54,5.67,VMD-LASSO-ARX/LSTM,5.436599819248228,0.4669848930431932,4.969614926205034,5.903584712291421,-0.0186642925544715,0.75,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,Random Walk,5.67,0.25,5.42,5.92,0.0,0.0,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,Random Walk + Drift,5.66915,0.2506564625850336,5.418493537414967,5.919806462585034,-0.0001499118165784,0.0,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,LASSO,5.662106149900218,0.2456167590020896,5.416489390898128,5.907722908902308,-0.0013922134214782,0.0,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,Elastic Net,5.662106149900218,0.2456167590020896,5.416489390898128,5.907722908902308,-0.0013922134214782,0.0,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,Random Forest,5.707474603174605,0.2922598809523817,5.415214722222223,5.999734484126987,0.0066092774558386,0.5,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,Histogram Gradient Boosting,5.701022040644925,0.2949577686070865,5.406064272037838,5.995979809252011,0.0054712593730026,0.75,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,ARIMA,5.681920603670829,0.2268054660511511,5.455115137619678,5.90872606972198,0.0021023992364777,0.1,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,XGBoost,5.667843341827393,0.2955716133117674,5.372271728515625,5.96341495513916,-0.0003803629934051,0.25,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,LightGBM,5.755147931958941,0.3379727337757146,5.417175198183227,6.093120665734656,0.0150172719504305,0.75,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,LSTM,5.499479457011635,0.456281117196248,5.043198339815387,5.955760574207883,-0.0300741698392178,0.75,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,GRU,5.648149290454666,0.3932903754548178,5.254858914999848,6.041439665909484,-0.0038537406605527,0.75,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,Selected ARX,5.662442957527345,0.2397588484348718,5.422684109092473,5.902201805962217,-0.0013328117235723,0.0,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,VMD-LSTM,5.55379801296984,0.31822118869073,5.23557682427911,5.87201920166057,-0.0204941776067301,0.5,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,VMD-GRU,5.540938632595519,0.3474818976012948,5.193456734994224,5.8884205301968136,-0.0227621459267162,0.5,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,CEEMDAN-LSTM,5.478275015998851,0.4252479254188355,5.053027090580016,5.903522941417687,-0.0338139301589327,1.0,
Glencore,test,2023-04-04,2023-03-31,2023-04-05,5.67,5.61,VMD-LASSO-ARX/LSTM,5.584300441607618,0.4669848930431932,5.117315548564425,6.051285334650811,-0.0151145605630303,0.75,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,Random Walk,5.61,0.25,5.36,5.86,0.0,0.0,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,Random Walk + Drift,5.6091500000000005,0.2506564625850336,5.358493537414967,5.859806462585034,-0.0001515151515151,0.0,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,LASSO,5.604224319370601,0.2456167590020896,5.358607560368512,5.849841078372691,-0.0010295330890194,0.0,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,Elastic Net,5.604224319370601,0.2456167590020896,5.358607560368512,5.849841078372691,-0.0010295330890194,0.0,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,Random Forest,5.582307513227512,0.2922598809523817,5.29004763227513,5.874567394179894,-0.0049362721519586,0.5,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,Histogram Gradient Boosting,5.567433013744296,0.2949577686070865,5.272475245137209,5.862390782351382,-0.0075876980847958,0.75,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,ARIMA,5.6031820094974,0.2268054660511511,5.3763765434462485,5.829987475548551,-0.0012153280753298,0.1,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,XGBoost,5.618293285369873,0.2955716133117674,5.322721672058106,5.91386489868164,0.0014783039874995,0.25,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,LightGBM,5.5472138830146855,0.3379727337757146,5.209241149238971,5.8851866167904,-0.0111918212095035,0.75,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,LSTM,5.509750555496513,0.456281117196248,5.053469438300265,5.966031672692761,-0.0178697762038301,0.75,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,GRU,5.645709307057101,0.3932903754548178,5.252418931602283,6.038999682511919,0.0063652953755972,0.75,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,Selected ARX,5.6056831740449615,0.2397588484348718,5.36592432561009,5.845442022479833,-0.0007694876925202,0.0,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,VMD-LSTM,5.524866239768473,0.31822118869073,5.206645051077743,5.843087428459203,-0.0151753583300405,0.5,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,VMD-GRU,5.510240546160666,0.3474818976012948,5.162758648559371,5.85772244376196,-0.0177824338394536,0.5,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,CEEMDAN-LSTM,5.479656531914826,0.4252479254188355,5.054408606495991,5.904904457333662,-0.0232341297834534,1.0,
Glencore,test,2023-04-05,2023-03-31,2023-04-06,5.61,5.61,VMD-LASSO-ARX/LSTM,5.459496428220651,0.4669848930431932,4.992511535177457,5.926481321263844,-0.0268277311549642,0.75,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,Random Walk,5.61,0.25,5.36,5.86,0.0,0.0,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,Random Walk + Drift,5.6091500000000005,0.2506564625850336,5.358493537414967,5.859806462585034,-0.0001515151515151,0.0,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,LASSO,5.6033783282823055,0.2456167590020896,5.357761569280216,5.848995087284395,-0.0011803336395177,0.0,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,Elastic Net,5.6033783282823055,0.2456167590020896,5.357761569280216,5.848995087284395,-0.0011803336395177,0.0,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,Random Forest,5.613689166666669,0.2922598809523817,5.321429285714287,5.905949047619051,0.0006576054664293,0.5,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,Histogram Gradient Boosting,5.545354493027623,0.2949577686070865,5.250396724420536,5.840312261634709,-0.0115232632749335,0.75,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,ARIMA,5.611198730861545,0.2268054660511511,5.384393264810394,5.838004196912697,0.0002136775154269,0.1,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,XGBoost,5.557573318481445,0.2955716133117674,5.262001705169678,5.853144931793213,-0.009345219522024,0.25,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,LightGBM,5.535763005501988,0.3379727337757146,5.197790271726274,5.873735739277703,-0.0132329758463479,0.75,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,LSTM,5.514864013113768,0.456281117196248,5.05858289591752,5.971145130310016,-0.0169582864324834,0.75,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,GRU,5.640698599181932,0.3932903754548178,5.247408223727114,6.03398897463675,0.0054721210662979,0.75,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,Selected ARX,5.599718897540257,0.2397588484348718,5.359960049105386,5.839477745975129,-0.0018326385846244,0.0,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,VMD-LSTM,5.505880377933639,0.31822118869073,5.1876591892429085,5.8241015666243685,-0.0185596474271589,0.5,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,VMD-GRU,5.488846189704964,0.3474818976012948,5.1413642921036695,5.836328087306259,-0.0215960446158709,0.5,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,CEEMDAN-LSTM,5.47227536681477,0.4252479254188355,5.047027441395935,5.897523292233606,-0.0245498454875632,1.0,
Glencore,test,2023-04-06,2023-03-31,2023-04-11,5.61,5.78,VMD-LASSO-ARX/LSTM,5.4975645588958,0.4669848930431932,5.030579665852606,5.964549451938993,-0.0200419681112657,0.75,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,Random Walk,5.78,0.25,5.53,6.03,0.0,0.0,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,Random Walk + Drift,5.7791500000000005,0.2506564625850336,5.528493537414967,6.029806462585034,-0.0001470588235293,0.0,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,LASSO,5.767902987310206,0.2456167590020896,5.522286228308117,6.013519746312296,-0.0020929087698605,0.0,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,Elastic Net,5.767902987310206,0.2456167590020896,5.522286228308117,6.013519746312296,-0.0020929087698605,0.0,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,Random Forest,5.701567460317458,0.2922598809523817,5.409307579365076,5.99382734126984,-0.0135696435436924,0.5,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,Histogram Gradient Boosting,5.712562481461698,0.2949577686070865,5.417604712854612,6.007520250068785,-0.0116673907505712,0.75,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,ARIMA,5.786424347680371,0.2268054660511511,5.55961888162922,6.013229813731522,0.0011114788374343,0.1,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,XGBoost,5.739253520965576,0.2955716133117674,5.443681907653809,6.034825134277344,-0.0070495638467861,0.25,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,LightGBM,5.694888228557532,0.3379727337757146,5.356915494781817,6.032860962333246,-0.0147252199727454,0.75,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,LSTM,5.543662535126143,0.456281117196248,5.087381417929895,5.999943652322391,-0.0408888347532625,0.75,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,GRU,5.6830709391760585,0.3932903754548178,5.289780563721241,6.076361314630876,-0.0167697337065643,0.75,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,Selected ARX,5.768983871923618,0.2397588484348718,5.529225023488746,6.00874272035849,-0.0019059045114847,0.0,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,VMD-LSTM,5.513597740525974,0.31822118869073,5.195376551835244,5.831818929216704,-0.0460903563103852,0.5,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,VMD-GRU,5.504308851466562,0.3474818976012948,5.156826953865267,5.851790749067857,-0.0476974305421173,0.5,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,CEEMDAN-LSTM,5.479778826844607,0.4252479254188355,5.054530901425771,5.905026752263442,-0.0519413794386494,1.0,
Glencore,test,2023-04-11,2023-03-31,2023-04-12,5.78,5.95,VMD-LASSO-ARX/LSTM,5.591292112080839,0.4669848930431932,5.124307219037646,6.058277005124032,-0.0326484235154258,0.75,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,Random Walk,5.95,0.25,5.7,6.2,0.0,0.0,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,Random Walk + Drift,5.94915,0.2506564625850336,5.698493537414967,6.199806462585034,-0.0001428571428571,0.0,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,LASSO,5.936403169058622,0.2456167590020896,5.690786410056532,6.182019928060711,-0.0022851816708199,0.0,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,Elastic Net,5.936403169058622,0.2456167590020896,5.690786410056532,6.182019928060711,-0.0022851816708199,0.0,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,Random Forest,5.893095634920637,0.2922598809523817,5.600835753968255,6.1853555158730185,-0.0095637588368678,0.5,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,Histogram Gradient Boosting,5.922762255648399,0.2949577686070865,5.627804487041312,6.2177200242554855,-0.0045777721599329,0.75,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,ARIMA,5.944467216518363,0.2268054660511511,5.717661750467212,6.171272682569514,-0.0009298795767457,0.1,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,XGBoost,5.881731986999512,0.2955716133117674,5.586160373687744,6.177303600311279,-0.0114736156303341,0.25,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,LightGBM,5.846368241015923,0.3379727337757146,5.508395507240208,6.184340974791637,-0.0174171023502651,0.75,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,LSTM,5.599116390062823,0.456281117196248,5.142835272866575,6.055397507259071,-0.0589720352835591,0.75,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,GRU,5.769148868122812,0.3932903754548178,5.375858492667994,6.16243924357763,-0.0303951482146534,0.75,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,Selected ARX,5.936201582143635,0.2397588484348718,5.696442733708763,6.175960430578507,-0.0023190618245991,0.0,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,VMD-LSTM,5.551750797854089,0.3270243018060856,5.224726496048003,5.878775099660174,-0.0669326390161195,0.5,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,VMD-GRU,5.559631595574582,0.3709919985490328,5.188639597025549,5.930623594123615,-0.0656081351975492,0.5,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,CEEMDAN-LSTM,5.508970081871276,0.4297082893531891,5.079261792518087,5.938678371224465,-0.074122675315752,1.0,
Glencore,test,2023-04-12,2023-03-31,2023-04-13,5.95,6.02,VMD-LASSO-ARX/LSTM,5.896076036459339,0.4669848930431932,5.429091143416146,6.363060929502533,-0.0090628510152371,0.75,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,Random Walk,6.02,0.25,5.77,6.27,0.0,0.0,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,Random Walk + Drift,6.01915,0.2506564625850336,5.768493537414966,6.269806462585033,-0.000141196013289,0.0,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,LASSO,6.00389728210516,0.2456167590020896,5.75828052310307,6.24951404110725,-0.0026748700821992,0.0,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,Elastic Net,6.00389728210516,0.2456167590020896,5.75828052310307,6.24951404110725,-0.0026748700821992,0.0,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,Random Forest,5.981616865079364,0.2922598809523817,5.689356984126982,6.273876746031745,-0.0063759360333282,0.5,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,Histogram Gradient Boosting,5.970779176972145,0.2949577686070865,5.675821408365058,6.265736945579231,-0.0081762164498097,0.75,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,ARIMA,6.005099832324349,0.2268054660511511,5.778294366273198,6.231905298375501,-0.0024751109095764,0.1,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,XGBoost,6.019788265228272,0.2955716133117674,5.724216651916504,6.315359878540039,-3.5171888991376965e-05,0.25,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,LightGBM,6.036564206292253,0.3379727337757146,5.698591472516538,6.374536940067968,0.0027515292844274,0.75,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,LSTM,5.6637562269709365,0.456281117196248,5.2074751097746885,6.1200373441671845,-0.059176706483233,0.75,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,GRU,5.858584379588827,0.3932903754548178,5.465294004134009,6.251874755043644,-0.0268132259819224,0.75,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,Selected ARX,5.999827720539088,0.2397588484348718,5.760068872104216,6.23958656897396,-0.0033508769868624,0.0,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,VMD-LSTM,5.607798613119123,0.3429652052138809,5.264833407905242,5.950763818333004,-0.0684719911762253,0.5,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,VMD-GRU,5.63512075589321,0.3747887663292601,5.26033198956395,6.00990952222247,-0.0639334292536195,0.5,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,CEEMDAN-LSTM,5.552086360525437,0.4558266915295741,5.096259668995863,6.007913052055011,-0.0777265181851432,1.0,
Glencore,test,2023-04-13,2023-03-31,2023-04-14,6.02,6.02,VMD-LASSO-ARX/LSTM,5.96740545109466,0.4669848930431932,5.5004205580514665,6.434390344137853,-0.0087366360307873,0.75,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,Random Walk,6.02,0.25,5.77,6.27,0.0,0.0,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,Random Walk + Drift,6.01915,0.2506564625850336,5.768493537414966,6.269806462585033,-0.000141196013289,0.0,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,LASSO,6.003917462976417,0.2456167590020896,5.758300703974327,6.249534221978506,-0.0026715177780037,0.0,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,Elastic Net,6.003917462976417,0.2456167590020896,5.758300703974327,6.249534221978506,-0.0026715177780037,0.0,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,Random Forest,6.014315780423278,0.2922598809523817,5.722055899470896,6.30657566137566,-0.0009442225210501,0.5,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,Histogram Gradient Boosting,5.98019922831685,0.2949577686070865,5.685241459709763,6.275156996923936,-0.0066114238676328,0.75,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,ARIMA,6.007021603430895,0.2268054660511511,5.780216137379743,6.233827069482046,-0.0021558798287549,0.1,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,XGBoost,6.035899639129639,0.2955716133117674,5.740328025817871,6.331471252441406,0.0026411360680463,0.25,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,LightGBM,6.0957095874293765,0.3379727337757146,5.757736853653662,6.433682321205091,0.0125763434268068,0.75,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,LSTM,5.721536894172658,0.456281117196248,5.26525577697641,6.177818011368906,-0.049578589007864,0.75,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,GRU,5.9227033192294325,0.3932903754548178,5.529412943774615,6.31599369468425,-0.0161622393306589,0.75,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,Selected ARX,6.0000348792367175,0.2397588484348718,5.760276030801846,6.239793727671589,-0.0033164652430701,0.0,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,VMD-LSTM,5.669502907527455,0.3634166175718407,5.306086289955614,6.032919525099295,-0.0582221083841436,0.5,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,VMD-GRU,5.70741941663192,0.3787468803346847,5.328672536297235,6.086166296966605,-0.0519236849448637,0.5,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,CEEMDAN-LSTM,5.596433674545271,0.4620944452303526,5.134339229314918,6.058528119775623,-0.0703598547266991,1.0,
Glencore,test,2023-04-14,2023-03-31,2023-04-17,6.02,5.96,VMD-LASSO-ARX/LSTM,5.841036239078738,0.4669848930431932,5.374051346035545,6.308021132121931,-0.0297281994885816,0.75,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,Random Walk,5.96,0.2199999999999997,5.74,6.18,0.0,0.0,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,Random Walk + Drift,5.95915,0.2194560810810806,5.73969391891892,6.178606081081081,-0.0001426174496643,0.0,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,LASSO,5.948060787774385,0.2177703389175569,5.730290448856828,6.165831126691942,-0.0020032235277877,0.0,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,Elastic Net,5.948060787774385,0.2177703389175569,5.730290448856828,6.165831126691942,-0.0020032235277877,0.0,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,Random Forest,5.937098597883599,0.2804849338624358,5.656613664021164,6.217583531746035,-0.0038425171336242,0.5,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,Histogram Gradient Boosting,5.944517277080231,0.29369398196995,5.650823295110281,6.238211259050181,-0.0025977723019746,0.75,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,ARIMA,5.952220736594677,0.2178405952048798,5.7343801413897975,6.170061331799557,-0.0013052455378058,0.1,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,XGBoost,5.937685489654541,0.2829455757141117,5.654739913940429,6.220631065368653,-0.0037440453599763,0.25,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,LightGBM,6.109416884776672,0.3031921472259737,5.806224737550698,6.412609032002646,0.0250699471101798,0.75,
Glencore,test,2023-04-17,2023-03-31,2023-04-18,5.96,6.1,LSTM,5.76081778467606,0.4208836099371762,5.339934174738884,6.181701394613237,-0.0334198347858958,0.75,
